t,x,y,z,d_min
80.432,9.077024517862634,9.05511220448327,4.964223574871998,7.9428
80.448,9.07715584554938,9.054784015600674,4.963968007029383,7.9425
80.464,9.07723306832048,9.054578559580577,4.963817800619797,7.9423
80.48,9.077359964921687,9.054221761555013,4.963572839668726,7.9419
80.496,9.07743480511681,9.053998398864007,4.963429158536172,7.9417
80.512,9.077559341258,9.053611874781044,4.963195188647505,7.9413
80.532,9.077659426455515,9.053289593153913,4.963012923131554,7.9410
80.548,9.07778492077337,9.052870299713367,4.962791355979541,7.9406
80.564,9.077859866325838,9.052609968295767,4.962661802682158,7.9404
80.58,9.07798266630821,9.052162355549891,4.962451538753338,7.9400
80.596,9.078055617914616,9.051886402823664,4.962328720820928,7.9397
80.612,9.07817701944451,9.051413165512914,4.962129414382661,7.9393
80.628,9.07824934956475,9.05112084703557,4.962012946922857,7.9390
80.644,9.078368498769086,9.050619856284397,4.961823692720664,7.9385
80.668,9.07846117391891,9.050207672030034,4.961676439438721,7.9382
80.68,9.078573949171144,9.049680702458868,4.961497152313901,7.9377
80.696,9.078640828024287,9.049358758256298,4.96139193474889,7.9374
80.712,9.0787503032896,9.04881303486944,4.961220269233733,7.9369
80.732,9.078813631484183,9.048479697825742,4.961119411553687,7.9366
80.744,9.0789142114788,9.04791419854394,4.960954617574047,7.9361
80.76,9.078971456125263,9.04756974578606,4.960857554869055,7.9358
80.776,9.0790627887501,9.046986868583533,4.960698498751905,7.9353
80.796,9.079132850325896,9.046513741068683,4.960573458841246,7.9348
80.812,9.079215299204362,9.045914080570775,4.96041954720334,7.9343
80.828,9.079261714229984,9.045549531549531,4.960328256941201,7.9340
80.844,9.079333452940984,9.04493458432516,4.960177450293455,7.9334
80.86,9.0793723597574,9.044561885869037,4.960087570496162,7.9331
80.876,9.079428991384646,9.043934978595656,4.959938332279532,7.9325
80.892,9.079457950058927,9.043555370453227,4.959848942084148,7.9321
80.908,9.079498848404972,9.04291599669856,4.959699858309825,7.9316
80.928,9.079525452578157,9.042399036876052,4.959580202828518,7.9311
80.944,9.079551357700417,9.041747117733317,4.959429725475617,7.9305
80.96,9.07956296798939,9.041352806439116,4.959338783725188,7.9301
80.976,9.07957291627095,9.040690167377857,4.95918588498478,7.9295
80.992,9.079573345284107,9.040289699502075,4.959093123128288,7.9291
81.008,9.079566312122518,9.039617804321006,4.9589364421566735,7.9285
81.024,9.079557167860045,9.039212460705771,4.958841039670019,7.9281
81.04,9.07953378723185,9.038533178552342,4.958679464139548,7.9274
81.06,9.07950574918049,9.037986339824426,4.9585477049584386,7.9269
81.076,9.079459156452469,9.037298189942126,4.9583795511709505,7.9262
81.092,9.0794256156568,9.03688352112997,4.958276748707845,7.9258
81.108,9.079360438962947,9.036188273539103,4.9581021191838905,7.9251
81.124,9.079314885537041,9.035768972271015,4.957995266275168,7.9247
81.14,9.079227846805127,9.035067086593122,4.957813473145703,7.9240
81.16,9.079168700193211,9.034642872730274,4.957702152459157,7.9236
81.172,9.079059463054628,9.033929090037075,4.957512831083684,7.9229
81.192,9.078963051570364,9.033353434114424,4.957357847964918,7.9223
81.208,9.07883136454829,9.03262899632955,4.9571595460725195,7.9216
81.22,9.078746479341273,9.032192291108961,4.957038092685811,7.9211
81.24,9.078593379311966,9.031461095340088,4.95683157943985,7.9204
81.256,9.078493775674172,9.031020076542719,4.956705259516788,7.9199
81.272,9.078315292864065,9.030281703588487,4.956490779455294,7.9191
81.288,9.078201494428654,9.029837402076051,4.956359773839207,7.9186
81.304,9.07800000176162,9.029093949565704,4.956137612707334,7.9179
81.328,9.077828444664458,9.028496207243245,4.955956472929835,7.9172
81.34,9.077600667130309,9.02774544728536,4.95572598125517,7.9164
81.36,9.077457985934366,9.027293523698864,4.955585615043966,7.9159
81.372,9.077209009527554,9.026538377485,4.955348447407618,7.9151
81.388,9.077051662876404,9.026083614670533,4.955204335724217,7.9146
81.404,9.076778160608125,9.025324037741505,4.9549613839245925,7.9138
81.416,9.076608796475304,9.024867839455132,4.95481415248208,7.9132
81.436,9.076316743868917,9.024106209747007,4.954566845802871,7.9124
81.456,9.076074272984538,9.023495321097947,4.954367729720243,7.9117
81.472,9.075761104668553,9.02273050347155,4.954118025696692,7.9109
81.492,9.075567419874352,9.022272436760845,4.95396814611187,7.9103
81.504,9.075235589304718,9.021510371600796,4.953718836219015,7.9095
81.52,9.075031649895221,9.021053012200213,4.953569815144396,7.9090
81.536,9.074681103618449,9.02029062418711,4.953323057623713,7.9081
81.552,9.074466073501595,9.019833944419624,4.953176290288515,7.9076
81.568,9.074102418254647,9.019076824048572,4.952934370450857,7.9067
81.588,9.07380532280121,9.018475539877818,4.952743759646374,7.9060
81.604,9.073423584774378,9.017729771878589,4.952509950119239,7.9051
81.62,9.073189895069087,9.01728453283142,4.952372386974875,7.9046
81.636,9.072793902705044,9.016545953833617,4.952148195507252,7.9038
81.652,9.072552976930591,9.016105237794768,4.952016991634494,7.9033
81.668,9.072145656776609,9.015376204174968,4.951804234736901,7.9024
81.68,9.071897251372839,9.01494261676724,4.951680315427889,7.9019
81.7,9.071477085313946,9.01422620843721,4.951480240278792,7.9011
81.72,9.071135102398847,9.013659590064362,4.9513261443308485,7.9004
81.736,9.070699100109476,9.012960660947606,4.951141272286474,7.8996
81.752,9.070435249857521,9.012546484247785,4.951034615519302,7.8991
81.768,9.06999200736078,9.011864960812227,4.9508640000060735,7.8983
81.784,9.069723956428362,9.011460608690873,4.950765987864874,7.8978
81.8,9.06927472932761,9.010795194707166,4.95060993023563,7.8970
81.816,9.069003629665112,9.010401614863687,4.9505206787501255,7.8965
81.832,9.068548909435078,9.009757249778284,4.950379421572106,7.8958
81.852,9.068182790727588,9.009251456407084,4.950273335517465,7.8952
81.868,9.067724889106739,9.00863014822228,4.950149552530278,7.8944
81.884,9.067449771168413,9.008263553935322,4.950080071760895,7.8940
81.9,9.066989849419938,9.007662634446238,4.949972429034137,7.8933
81.916,9.066714152086117,9.00730849188136,4.949912791616022,7.8929
81.932,9.066257760891276,9.006728252349799,4.949821588603306,7.8922
81.952,9.06598671999348,9.006386350103853,4.949771818739355,7.8917
81.964,9.065537875330126,9.005827075082358,4.949697416125174,7.8911
81.984,9.065183218565705,9.005388619552027,4.9496457392977415,7.8906
82.0,9.064745923787909,9.004852699119217,4.94959101972944,7.8899
82.016,9.064486734913315,9.00453770797344,4.94956344489745,7.8896
82.032,9.064062105191663,9.004024225966988,4.94952618047695,7.8889
82.048,9.063811956279899,9.003723077545137,4.949509069143954,7.8886
82.064,9.063401770416055,9.003233998133647,4.94948938596636,7.8880
82.08,9.063160287915736,9.00294886067415,4.94948283634552,7.8877
82.096,9.06276501421236,9.002486681594638,4.94948065721747,7.8872
82.116,9.062457052945607,9.002128021029566,4.949486734188639,7.8867
82.132,9.062081554574592,9.001694099232392,4.9495040884874975,7.8862
82.148,9.061860637028191,9.001441592105996,4.949519777341763,7.8859
82.164,9.061501219373477,9.001034651581211,4.949554670574844,7.8855
82.18,9.061290068645722,9.000798877283408,4.949580861166258,7.8852
82.196,9.060945937220692,9.00042087401892,4.949633361278463,7.8848
82.216,9.060744582117955,9.00020306376967,4.9496702457159225,7.8845
82.228,9.06041782500739,8.999853977730217,4.9497407756380465,7.8842
82.248,9.060165268459352,8.999587350667994,4.949805393373401,7.8839
82.264,9.059857093067876,8.999270806246816,4.949896476258771,7.8835
82.28,9.059676248381823,8.999090055166631,4.9499566095695435,7.8833
82.296,9.05938223107982,8.998805083936356,4.9500658793361465,7.8830
82.312,9.059210527387723,8.998645121365367,4.950136770697645,7.8828
82.328,9.058931755178584,8.998396154403565,4.950263631907259,7.8826
82.344,9.05876792026144,8.998256326594564,4.950344881831045,7.8824
82.36,9.058502030580266,8.998039622110277,4.950488636884145,7.8822
82.38,9.05829613826421,8.997880898655511,4.950610997449105,7.8820
82.396,9.058044622373682,8.99770087393996,4.950773075554526,7.8819
82.416,9.057897543457393,8.99760260432236,4.95087513726991,7.8818
82.428,9.057660024570199,8.997455031902314,4.951053071649595,7.8816
82.444,9.057521959718779,8.997376083852187,4.951164397437072,7.8815
82.46,9.057300116253003,8.997260852314138,4.951357388086871,7.8814
82.476,9.057170992024956,8.997201327131043,4.9514776673637595,7.8814
82.492,9.05696105374042,8.997118264696981,4.951685618392936,7.8813
82.512,9.056799513472091,8.997066484982456,4.9518586937680515,7.8813
82.528,9.056604600633912,8.99702090274873,4.952083411582105,7.8813
82.544,9.05649143300075,8.997003742751192,4.952222630051315,7.8812
82.56,9.056310940267707,8.996991134209875,4.952461913451104,7.8813
82.576,9.056206502732055,8.996993487133121,4.9526097954811235,7.8813
82.592,9.056036771523983,8.997012772511255,4.9528634358883155,7.8813
82.608,9.055938401334004,8.997033251201032,4.953019946248075,7.8814
82.624,9.055780140376644,8.997083184390988,4.953287879697286,7.8815
82.644,9.055658786329845,8.997137066569593,4.9535083590306686,7.8815
82.66,9.055514593586686,8.997222451034252,4.953791358486884,7.8817
82.676,9.055431813547495,8.997282544408728,4.953964990624039,7.8818
82.692,9.055297165660114,8.997397641851649,4.954260659027327,7.8819
82.708,9.05521787180812,8.997475719637322,4.954441757924453,7.8820
82.724,9.055090256285327,8.997619465756404,4.954749591518227,7.8822
82.74,9.055018645544873,8.997714211102686,4.954937801744708,7.8823
82.756,9.054906257579319,8.99788488605138,4.9552569403187645,7.8826
82.776,9.054819563886356,8.998032779131313,4.955516792396186,7.8828
82.792,9.054714734580498,8.998232810156109,4.955846694255922,7.8830
82.812,9.054653882010369,8.998360683860167,4.956047019458878,7.8832
82.824,9.054554980949298,8.998585663960348,4.9563842804522675,7.8835
82.84,9.054497835031976,8.998727210542384,4.956588361828365,7.8837
82.856,9.054405196814178,8.998973610770477,4.956930835135178,7.8840
82.872,9.054350078278949,8.999127874898452,4.957137401941905,7.8841
82.888,9.054260366830835,8.999395191153386,4.957482813169896,7.8845
82.908,9.054190327700777,8.999617747756819,4.957759572610915,7.8847
82.924,9.05410409518553,8.99990755789626,4.958105265448508,7.8851
82.94,9.054052231861304,9.000087893563373,4.958312227408655,7.8853
82.956,9.053964481185897,9.000397306508825,4.9586558928566,7.8857
82.972,9.053911264533374,9.000588654305561,4.958861135034066,7.8859
82.988,9.05382296360035,9.000917918837981,4.9592013826204635,7.8863
83.004,9.053769058506537,9.001120965711706,4.959404373640761,7.8865
83.02,9.053676024012786,9.001468740607516,4.959740571580051,7.8869
83.04,9.053599452254199,9.001755111661394,4.960007534756126,7.8872
83.056,9.053499505597916,9.002123997604293,4.960338652772334,7.8876
83.072,9.053437488563233,9.002349797931398,4.960535924554995,7.8879
83.088,9.053332736274747,9.002732433418432,4.960862363573975,7.8883
83.104,9.05326866659643,9.002966169381205,4.9610568268240955,7.8885
83.12,9.053158262698947,9.003361797074783,4.961378711419696,7.8889
83.136,9.05308985485468,9.003602881498287,4.9615705530208984,7.8892
83.152,9.052970653182381,9.00401142836521,4.961888260292224,7.8896
83.172,9.052868162745263,9.004345274125974,4.962140717449109,7.8900
83.188,9.052732960381059,9.004771015463719,4.962454297697598,7.8904
83.204,9.052650623302108,9.005030603638962,4.962641468154372,7.8907
83.22,9.052512824435942,9.005468895635458,4.9629518486821365,7.8911
83.236,9.052428260056898,9.00573593018424,4.963137241408849,7.8914
83.252,9.052282366680172,9.006188877835742,4.963444970841129,7.8918
83.268,9.052192243969033,9.006465168971172,4.96362891431275,7.8921
83.284,9.052037074053418,9.006931538839309,4.96393454795526,7.8926
83.304,9.051908703152938,9.007309931597678,4.964178307458237,7.8929
83.32,9.051744078146202,9.007789435373219,4.964482058668863,7.8934
83.336,9.051643957457383,9.008080348775765,4.964663861160916,7.8937
83.352,9.051476943616612,9.008569205439695,4.964966329293503,7.8941
83.368,9.05137468099834,9.008864466818844,4.965147646292247,7.8944
83.384,9.051197610016883,9.00935884435823,4.965449822367764,7.8949
83.4,9.051089131922655,9.009656844656398,4.965631195665618,7.8952
83.416,9.050909285934885,9.010154843317833,4.965933827710014,7.8957
83.436,9.050767324035204,9.010553347008326,4.966176387863539,7.8960
83.452,9.050588458748514,9.011051866507282,4.966480470371237,7.8965
83.468,9.050480407419597,9.011350722018022,4.966663476146736,7.8968
83.484,9.050300945482569,9.01184590152259,4.966969741456619,7.8973
83.5,9.05019446210298,9.012141132079044,4.967154426996663,7.8976
83.516,9.050020008404767,9.012628027839792,4.9674641276900235,7.8980
83.536,9.0499183218735,9.01291704964263,4.967651269682904,7.8983
83.548,9.04975167392858,9.013392824310275,4.967965765407825,7.8988
83.572,9.049620985533599,9.013768462588594,4.968219772498095,7.8992
83.584,9.049463566155188,9.014231507189768,4.968540458600471,7.8996
83.6,9.049374229070926,9.014505412954549,4.968734630233897,7.8999
83.616,9.049232164526424,9.014955296219819,4.969061338605964,7.9004
83.632,9.049151597561115,9.015221830261694,4.969259251558641,7.9006
83.648,9.049025755916233,9.015659758862503,4.969592190072576,7.9011
83.664,9.048956483446196,9.01591840303793,4.969793721122542,7.9014
83.68,9.048853519022863,9.01634186294939,4.970132301986993,7.9018
83.7,9.048780606252192,9.016673716481886,4.970405587782258,7.9022
83.716,9.048700337873196,9.017079268246121,4.970750234660778,7.9026
83.732,9.048659694501,9.017318089011235,4.970958564238059,7.9029
83.748,9.048603292653832,9.01770812859846,4.9713081556547465,7.9033
83.764,9.048575762133357,9.017938052918803,4.971519187439407,7.9036
83.78,9.048539349613321,9.018313244357985,4.971872837531803,7.9040
83.792,9.048524137682689,9.018533251831704,4.9720861187234915,7.9043
83.812,9.048512821315292,9.018891846504886,4.972443295657939,7.9047
83.832,9.048516667104861,9.019172098069129,4.972730475706519,7.9051
83.848,9.048536665213133,9.019514094776785,4.97309114782229,7.9055
83.864,9.048556636374913,9.0197156725069,4.973308412493598,7.9058
83.88,9.048601934819247,9.020045126385106,4.973671865001949,7.9062
83.9,9.048635419016419,9.02023859486085,4.973890767172239,7.9065
83.912,9.04870523635008,9.020553076589936,4.974257130963133,7.9069
83.928,9.048755841641084,9.020737817323345,4.974477897181079,7.9072
83.944,9.048855079464893,9.021040469693059,4.974847367090189,7.9076
83.964,9.048946521890887,9.021277626039762,4.975144390516894,7.9080
83.98,9.049073330303601,9.021567878359807,4.975517584696154,7.9084
83.996,9.049155438753223,9.021738873838371,4.975742530114742,7.9087
84.012,9.049303251117227,9.022019673622928,4.976119235834066,7.9091
84.028,9.04939930312337,9.022186260727327,4.976346339715959,7.9093
84.044,9.049572113167708,9.022461881334532,4.9767266698744095,7.9098
84.06,9.049683100198454,9.022625931540107,4.976955920972419,7.9101
84.076,9.049880343435234,9.02289678670223,4.977339611061892,7.9105
84.096,9.050049013122699,9.02311237725669,4.977647913405226,7.9109
84.112,9.050271938516849,9.02338146398177,4.978034740968639,7.9113
84.128,9.050411262952418,9.023542637030287,4.9782674948967385,7.9116
84.144,9.050652479779329,9.023811269377243,4.978656185324355,7.9121
84.16,9.050802501255296,9.02397231065315,4.9788896822059785,7.9123
84.176,9.051062665831653,9.02424059147434,4.979278980081037,7.9128
84.192,9.051224264461482,9.024402384614232,4.979512474395212,7.9131
84.208,9.051502742603178,9.024673424993436,4.979901139796928,7.9136
84.228,9.05173271997681,9.024890471567259,4.9802113411596975,7.9139
84.244,9.052026924018083,9.025163379463294,4.980597742731992,7.9144
84.26,9.052207732102262,9.025328173577195,4.980828646587191,7.9147
84.276,9.052516359509244,9.025603613369874,4.9812115588257395,7.9152
84.292,9.052705240521188,9.025769385554854,4.981439917035061,7.9155
84.308,9.053026543215596,9.02604717900974,4.981817664429068,7.9160
