t,x,y,z,d_min
76.588,-10.81243675861088,-0.6415937756968904,3.421906841596916,4.7535
76.608,-10.808746829414408,-0.6404158257631849,3.422244768958758,4.7497
76.62,-10.802610092698735,-0.6384872724756069,3.4228097457083355,4.7433
76.636,-10.798936812341884,-0.6373510730533589,3.4231497512450746,4.7395
76.652,-10.79282985117439,-0.6354927260343608,3.423718053256275,4.7332
76.668,-10.789175532387398,-0.6343988978531336,3.4240599864473156,4.7294
76.684,-10.78310209584519,-0.6326099262888841,3.4246314661578183,4.7232
76.704,-10.778259764804693,-0.6312076999307447,3.425090087749825,4.7182
76.72,-10.772228008705664,-0.6294918582688191,3.425665098412781,4.7120
76.736,-10.768620536819698,-0.6284831918391133,3.4260110168197793,4.7083
76.752,-10.76262898956794,-0.6268357006431707,3.4265890201443954,4.7022
76.772,-10.759047286526124,-0.625867202726967,3.426936686854718,4.6985
76.784,-10.75310143024695,-0.624284181341811,3.4275176476636484,4.6925
76.8,-10.749548096882455,-0.6233527819375101,3.4278671857370124,4.6889
76.816,-10.743650098652937,-0.6218315022738345,3.42845153609251,4.6829
76.836,-10.738953432367826,-0.6206436493785079,3.428920720436194,4.6781
76.852,-10.733110591102056,-0.6191932770723739,3.429509387621578,4.6722
76.868,-10.729620886160049,-0.6183413572583262,3.4298637148266207,4.6687
76.884,-10.723831598265765,-0.616951865765081,3.4304560872552505,4.6628
76.904,-10.720374124838056,-0.6161364376212449,3.4308125824322824,4.6593
76.916,-10.714639006067193,-0.6148058444554368,3.4314085377938626,4.6536
76.932,-10.711214342380607,-0.6140236443397645,3.4317672675705118,4.6501
76.948,-10.70553444795098,-0.6127478024288245,3.432367266803153,4.6444
76.968,-10.701016897186953,-0.6117514448850983,3.432849338757698,4.6399
76.984,-10.695403575789502,-0.6105376257391056,3.433454732593256,4.6343
77.004,-10.692054122981622,-0.60982490490198,3.433819595027526,4.6309
77.016,-10.686502899736785,-0.6086632313077421,3.434430653093529,4.6254
77.032,-10.683191180929775,-0.6079824978840798,3.434799099531606,4.6221
77.048,-10.67770306125532,-0.6068727466193712,3.4354163188787643,4.6166
77.064,-10.674429314993764,-0.6062207684762383,3.435788550314756,4.6133
77.08,-10.669005849958753,-0.6051578367576586,3.436412194320149,4.6079
77.104,-10.664697694865671,-0.6043306136336747,3.436914056336116,4.6037
77.116,-10.659352639709992,-0.6033248990093932,3.437544965923056,4.5984
77.132,-10.656166235505623,-0.6027358162128139,3.4379254672987836,4.5952
77.148,-10.650889498529462,-0.6017771358302018,3.4385628405892126,4.5900
77.164,-10.64774398632549,-0.6012160316347079,3.438947131666218,4.5869
77.18,-10.642536905592936,-0.6003065401463201,3.439590626955249,4.5818
77.196,-10.639433899695248,-0.5997758208358263,3.439978335644436,4.5787
77.212,-10.634297105157968,-0.5989148686591508,3.440626847516092,4.5736
77.236,-10.630218385976677,-0.5982465146660902,3.4411475000576157,4.5696
77.248,-10.625158080336465,-0.597436364266497,3.4418001089151034,4.5647
77.268,-10.622142594376362,-0.5969638536620606,3.4421923541780526,4.5617
77.28,-10.617151306296623,-0.5961993856930442,3.442846859244305,4.5568
77.3,-10.614177318831848,-0.5957549968100551,3.44323989101982,4.5539
77.312,-10.609255229709115,-0.5950362307884125,3.443895324022579,4.5491
77.332,-10.606322466788976,-0.5946166695258904,3.4442888151319555,4.5463
77.344,-10.601467490850439,-0.593939457420039,3.4449449031710837,4.5416
77.364,-10.597612598261167,-0.5934179217756401,3.4454698096734107,4.5378
77.38,-10.59283044720316,-0.5927904062955679,3.4461256118332972,4.5332
77.4,-10.589980606015478,-0.5924267600643185,3.4465187698596598,4.5304
77.412,-10.585263357061503,-0.5918433956184074,3.44717346818779,4.5259
77.432,-10.582452897571487,-0.5915061938038831,3.447565983039846,4.5232
77.444,-10.577800232144948,-0.5909633100334092,3.448219513283909,4.5187
77.464,-10.575027624374128,-0.590649668565432,3.448611086009899,4.5160
77.476,-10.570438851610525,-0.5901445610823772,3.449262515997679,4.5116
77.496,-10.566796679961037,-0.5897568565669578,3.449782315354971,4.5081
77.512,-10.562279622792534,-0.5892949761419825,3.4504298728705445,4.5038
77.532,-10.559588202817414,-0.5890307443504177,3.4508170224101278,4.5012
77.544,-10.555132776692489,-0.5886106891580435,3.451459722214332,4.4969
77.564,-10.5524769798505,-0.5883700951169534,3.4518437188858746,4.4944
77.576,-10.548080921218327,-0.5879890840418135,3.4524806596569624,4.4902
77.592,-10.545461999008488,-0.5877710219568563,3.452860764653125,4.4877
77.608,-10.54112708529766,-0.587425773716508,3.453490463454525,4.4836
77.628,-10.537687358023396,-0.5871671554117891,3.4539903780483754,4.4803
77.644,-10.53342292185894,-0.5868653850743946,3.4546097695068863,4.4763
77.66,-10.53088314781099,-0.5866960743078468,3.454978182918968,4.4739
77.676,-10.526679827241324,-0.5864324216903224,3.455586438565219,4.4699
77.692,-10.524174846752627,-0.5862845834379212,3.4559477134487837,4.4675
77.708,-10.52002721836704,-0.5860537977085688,3.4565432319006706,4.4636
77.728,-10.517554998559948,-0.5859247105042822,3.456896306543033,4.4613
77.74,-10.513463314533428,-0.5857266032139089,3.457477151137392,4.4575
77.76,-10.51021506514018,-0.5855833362847456,3.4579345303119036,4.4544
77.776,-10.506186824325447,-0.5854216283999039,3.45849667453916,4.4506
77.792,-10.503787108718834,-0.5853352943543966,3.4588287016564903,4.4484
77.808,-10.49981503594945,-0.5852090276898456,3.459372961039016,4.4447
77.824,-10.497447755924432,-0.5851428728646915,3.4596938576733316,4.4425
77.84,-10.493529078176934,-0.5850489552657498,3.4602190613299744,4.4388
77.86,-10.491194808657408,-0.5850021350883959,3.460528315333346,4.4366
77.872,-10.48733275076644,-0.5849409660618987,3.4610336927314838,4.4331
77.892,-10.484268571936083,-0.5849073389325745,3.4614287057771254,4.4302
77.908,-10.480469611006992,-0.5848815628360884,3.4619106458275195,4.4267
77.928,-10.478206392409643,-0.5848739108195044,3.46219348112861,4.4246
77.94,-10.474461358728474,-0.5848763448844229,3.462654266887176,4.4211
77.96,-10.472231209796867,-0.5848861104379502,3.46292433842984,4.4191
77.972,-10.468543026482745,-0.5849172290959841,3.463363814038579,4.4157
77.992,-10.466347342187763,-0.5849446950808547,3.4636211769508267,4.4136
78.004,-10.462717425684263,-0.5850063429894493,3.4640399307114844,4.4103
78.028,-10.459841252051582,-0.5850696536050733,3.464366025437841,4.4077
78.04,-10.45628169024356,-0.5851651647561169,3.464762842268935,4.4044
78.056,-10.454164477902975,-0.585230710836471,3.464995351883455,4.4025
78.072,-10.450666135030726,-0.5853532440859551,3.4653738327612085,4.3993
78.088,-10.448586210114147,-0.5854352786168021,3.4655956580229286,4.3974
78.104,-10.445152665309575,-0.5855864174548749,3.4659568695059795,4.3943
78.12,-10.443112061709943,-0.5856852743275014,3.466168595094149,4.3924
78.136,-10.439743616471638,-0.5858635912111888,3.4665133749557846,4.3893
78.156,-10.43707913704936,-0.5860189853902122,3.4667822548968434,4.3869
78.172,-10.433785211185358,-0.5862261436536439,3.467110104919121,4.3839
78.192,-10.431828034131026,-0.5863573480745646,3.46730253905452,4.3822
78.204,-10.42859824642527,-0.5865878893092356,3.467616429805336,4.3793
78.224,-10.426680041590604,-0.5867328843492031,3.467800863958833,4.3775
78.236,-10.423515384486771,-0.5869854872832054,3.468102299552059,4.3747
78.256,-10.421637282579555,-0.5871436311778649,3.468279790750031,4.3730
78.268,-10.418541644997557,-0.5874187748005474,3.468570232993639,4.3702
78.292,-10.416095655095294,-0.5876489779147401,3.4687978470719125,4.3680
78.304,-10.413076682254085,-0.5879472315722339,3.469076597356243,4.3654
78.324,-10.41128669733188,-0.5881323871464349,3.469240922033947,4.3638
78.336,-10.408339071709134,-0.5884520606741694,3.469510120706086,4.3611
78.352,-10.406591792487482,-0.5886499973288221,3.469668873119934,4.3596
78.368,-10.403716561085185,-0.5889890660071274,3.4699288212056385,4.3570
78.38,-10.402013263797022,-0.589197495571108,3.470081963712931,4.3555
78.4,-10.399209955276254,-0.5895520587125187,3.4703324532177517,4.3531
78.424,-10.397000747792886,-0.5898429693847951,3.4705286963126083,4.3511
78.436,-10.394280728351772,-0.5902154219219515,3.4707690507619113,4.3487
78.452,-10.392671103191256,-0.5904433049062868,3.470910707431561,4.3473
78.468,-10.390025532385746,-0.5908300163674273,3.4711426543702304,4.3450
78.488,-10.388460601705727,-0.5910659936102954,3.471279444464231,4.3436
78.5,-10.385891189258746,-0.5914654169597136,3.4715036381223556,4.3414
78.52,-10.384372481913163,-0.5917079899031727,3.4716358667439584,4.3401
78.532,-10.38187803439876,-0.592116273963538,3.4718525084595253,4.3379
78.552,-10.379916754567063,-0.5924450716757922,3.4720226134734675,4.3362
78.568,-10.377508266978417,-0.5928604527945004,3.472231326608271,4.3341
78.584,-10.376085944313676,-0.5931108586378342,3.472354450715918,4.3329
78.6,-10.373752862197586,-0.5935296611813909,3.472556174484233,4.3309
78.616,-10.372375215911104,-0.5937832577651077,3.472675138318598,4.3297
78.632,-10.370114546189129,-0.5942089881807504,3.472869919088008,4.3277
78.652,-10.368778455141312,-0.5944650627662721,3.472984707372468,4.3266
78.664,-10.366586297742906,-0.594893375718071,3.473172609753343,4.3247
78.688,-10.364865057106037,-0.5952369637542504,3.4733199699095065,4.3232
78.7,-10.362754422201608,-0.5956688930978439,3.4735007246594343,4.3214
78.716,-10.361508771098755,-0.5959285901204863,3.473607417044943,4.3204
78.732,-10.359466110354136,-0.5963602416800222,3.4737824208803474,4.3186
78.752,-10.358259989860894,-0.5966179489278337,3.47388581150314,4.3176
78.764,-10.356280885682258,-0.5970444313093581,3.4740556230254094,4.3159
78.78,-10.355113080811881,-0.5972998096578284,3.474156174941298,4.3149
78.796,-10.353199810663934,-0.5977236756674369,3.4743217039082546,4.3133
78.816,-10.351697284756025,-0.5980606136828249,3.4744523765110946,4.3120
78.832,-10.349852491973364,-0.5984758182317393,3.4746135915302316,4.3105
78.852,-10.348762241197043,-0.598721395266686,3.4747091961529137,4.3095
78.864,-10.346973560658222,-0.5991278870053302,3.474866893183129,4.3080
78.88,-10.345917034551508,-0.5993710366395962,3.4749605509888855,4.3071
78.896,-10.344181908979792,-0.599772850054105,3.47511503804705,4.3057
78.912,-10.343156364662367,-0.6000100537552298,3.4752066748657953,4.3048
78.928,-10.341471783906153,-0.6003975030292308,3.4753574476818767,4.3034
78.948,-10.340144828395152,-0.600700691083238,3.475476219203093,4.3023
78.964,-10.338513293000888,-0.6010743377275263,3.475622441981481,4.3009
78.98,-10.33754816033428,-0.6012954749564059,3.475708912922512,4.3001
78.996,-10.335960467527043,-0.6016553147214236,3.4758508869988876,4.2987
79.012,-10.335019761442652,-0.6018659420778801,3.4759347111338297,4.2979
79.028,-10.3334705491586,-0.602209287851981,3.476072205719396,4.2966
79.044,-10.332552315224188,-0.6024113077831311,3.4761534361353923,4.2959
79.06,-10.331040464189114,-0.6027394387900346,3.4762867024467914,4.2946
79.084,-10.329846296714875,-0.6029939770284494,3.4763914711274304,4.2936
79.096,-10.328369609528064,-0.6033012301939649,3.4765203467225287,4.2923
79.112,-10.327492799512736,-0.6034809029132921,3.476596634903488,4.2916
79.128,-10.326047337075426,-0.6037728852188314,3.476721929950965,4.2903
79.144,-10.32518977788069,-0.603943672369654,3.476795947099728,4.2896
79.16,-10.323774937486252,-0.6042212034832035,3.476917292562116,4.2884
79.18,-10.322933978774213,-0.6043840527295763,3.4769889297689485,4.2877
79.192,-10.321545747716629,-0.6046496243097554,3.4771064082136425,4.2865
79.216,-10.320445696320569,-0.6048549327638671,3.4771985950908015,4.2855
79.228,-10.31908201869591,-0.6051013969854125,3.4773115854410492,4.2844
79.248,-10.31826972596029,-0.6052446248049571,3.477378186046084,4.2837
79.26,-10.316926688503878,-0.6054754725775253,3.477487249508522,4.2825
79.276,-10.316126757116304,-0.6056099229445245,3.4775515148177782,4.2818
79.292,-10.3148027843157,-0.6058272318792999,3.477656603822904,4.2807
79.312,-10.3140136986595,-0.6059530187863307,3.477718473040512,4.2800
79.324,-10.312706467741029,-0.6061545317591965,3.4778197399284867,4.2788
79.344,-10.311667748131699,-0.6063095613030367,3.4778992334617382,4.2779
79.36,-10.310378239210927,-0.6064970312262856,3.477996985417168,4.2768
79.376,-10.309608484295044,-0.6066057059537794,3.478054902132554,4.2761
79.392,-10.308333575625747,-0.6067805177723423,3.478150527887944,4.2750
79.408,-10.307573401483122,-0.6068818627828286,3.4782075223749414,4.2744
79.424,-10.306314702794051,-0.6070452319134887,3.4783022948161473,4.2733
79.444,-10.30556426209373,-0.6071389091931616,3.4783591576125765,4.2726
79.456,-10.304321611834522,-0.6072899749053153,3.4784541232286026,4.2715
79.476,-10.303334074699798,-0.6074051769004378,3.4785305007466514,4.2706
79.492,-10.302104815751427,-0.6075415977732888,3.478626889115056,4.2695
79.508,-10.301386422299773,-0.6076471611156067,3.4786878660975056,4.2689
79.524,-10.30039593514401,-0.6081554340651614,3.4788144683338253,4.2682
79.54,-10.29995106559731,-0.6086959590424247,3.47890297359045,4.2680
79.556,-10.29938470660592,-0.6098347404871788,3.4790681383443736,4.2679
79.576,-10.299101432074766,-0.6105722292913496,3.4791761962546235,4.2679
79.588,-10.2986581112163,-0.6117836730149362,3.4793634416125316,4.2679
79.608,-10.298307461453751,-0.6126969791323753,3.4795144549911283,4.2679
79.624,-10.297858090463057,-0.6137457927576492,3.4797027224624117,4.2679
79.64,-10.297576006761895,-0.6143097903778482,3.4798158838971975,4.2678
79.656,-10.297064440517147,-0.6151188099585341,3.4800073179387687,4.2677
79.672,-10.2967264655443,-0.615513648310273,3.4801254058985616,4.2675
79.688,-10.296097372006313,-0.6159981385311061,3.480331136337065,4.2671
79.704,-10.29567668077661,-0.6161787354812084,3.480462273070498,4.2668
79.72,-10.294892326193134,-0.6162744924771555,3.480698835765282,4.2661
79.74,-10.294185219596361,-0.6161640949999969,3.4809104134168054,4.2654
79.756,-10.293198977641449,-0.6157804510438557,3.4812151796372097,4.2644
79.776,-10.292542122630083,-0.6154115759105988,3.4814256072467136,4.2637
79.788,-10.29132493688262,-0.6145508397774189,3.4818329178567855,4.2623
79.808,-10.2905220539038,-0.6138870933769461,3.482119852364985,4.2614
79.82,-10.289059930566518,-0.6125308347419824,3.4826888841880796,4.2596
79.84,-10.288097286918504,-0.6115649661462814,3.4830945324705374,4.2584
79.852,-10.286315614159962,-0.6096873113050418,3.483892696387802,4.2562
79.872,-10.284721728238564,-0.6079434888319675,3.484656836895921,4.2542
79.888,-10.282480780642649,-0.605449904123011,3.4857779451184534,4.2514
79.908,-10.28099425268387,-0.603787094741923,3.48652488553355,4.2495
79.92,-10.278270026741056,-0.6007420726285129,3.487838274736982,4.2460
79.936,-10.276482574096992,-0.5987577923529633,3.4886381038128356,4.2438
79.952,-10.27323195112944,-0.5951961229449981,3.489932736638945,4.2397
79.972,-10.271111037016103,-0.5929148305941644,3.4906623758269752,4.2370
79.984,-10.267274367701678,-0.5888849423406399,3.4917579938138172,4.2321
80.0,-10.263926246034448,-0.5854737257553322,3.4925035557426862,4.2279
80.02,-10.259380006251481,-0.5809963755694665,3.49324674122626,4.2222
80.04,-10.256449690416769,-0.578205730522104,3.493584561454975,4.2186
80.052,-10.251216523390935,-0.5734040775267343,3.493965939772848,4.2121
80.072,-10.247856741169684,-0.5704432989332047,3.494090310697303,4.2080
80.084,-10.241875488086738,-0.5653936322919961,3.4941449422027238,4.2007
80.1,-10.238050368376742,-0.5623038015874152,3.4941037073729415,4.1960
80.116,-10.231280664674177,-0.5570793680311346,3.4939616503754674,4.1879
80.132,-10.225514101834637,-0.5528525113682237,3.493834218757106,4.1811
80.152,-10.217846468217447,-0.5475243252820151,3.493732381516042,4.1721
80.164,-10.21299731978437,-0.5443127542816728,3.4937448605563883,4.1665
80.184,-10.204496820724154,-0.538954012690797,3.493937726189541,4.1567
80.204,-10.199149879687287,-0.5357426968715445,3.4941581740438044,4.1507
80.216,-10.189840725002258,-0.5304094151197484,3.4946781281285904,4.1403
80.232,-10.184026508652922,-0.5272258806014662,3.4950660586042925,4.1338
80.248,-10.17397067589882,-0.5219566268545209,3.4958050906089775,4.1227
80.264,-10.1656183096838,-0.5177807423455693,3.496454989475207,4.1136
80.284,-10.154822293533295,-0.5126123596884085,3.497310719794027,4.1019
80.3,-10.148165874219918,-0.5095360405685321,3.497835898472163,4.0947
80.316,-10.136787236161783,-0.5044423981058311,3.498716100743145,4.0824
80.328,-10.12980100047946,-0.5014052438097947,3.49924428311232,4.0750
80.348,-10.117917342364581,-0.4963738207239884,3.500126113836698,4.0623
80.368,-10.11064784742479,-0.4933599163946443,3.5006573754266355,4.0545
80.38,-10.098296973095323,-0.48832080709215725,3.5015500224487646,4.0414
80.4,-10.088211865794495,-0.4842675558670024,3.502279638921172,4.0307
80.416,-10.075367066178824,-0.47915647938943173,3.5032300544381014,4.0171
80.432,-10.06754200038045,-0.4760604011368184,3.503832465863288,4.0089
80.448,-10.054309361451589,-0.4708263185321179,3.504910401770534,3.9949
80.464,-10.046260656465767,-0.4676319610909717,3.505613221424188,3.9864
